FRAME NR,VISION TOTAL,OBJECTS DETECTION,SCAN ARRENGMENT,BOUNDARY DETECTION,LINE DETECTION,CAMERA TRANSFORMATION
2169,0.069168806076,0.0329730510712,5.05447387695e-05,0.00853872299194,0.0269868373871,0.000619649887085
2170,0.0746066570282,0.0329916477203,5.03063201904e-05,0.00943803787231,0.0317480564117,0.000378608703613
2171,0.0687539577484,0.032751083374,5.07831573486e-05,0.00851845741272,0.0268037319183,0.000629901885986
2172,0.0711188316345,0.0326738357544,4.79221343994e-05,0.00910758972168,0.0286707878113,0.000618696212769
2173,0.0656142234802,0.0329911708832,5.03063201904e-05,0.00778651237488,0.0243802070618,0.00040602684021
2174,0.063713312149,0.0327482223511,5.22136688232e-05,0.00728940963745,0.0230009555817,0.000622510910034
2175,0.0644614696503,0.0323505401611,5.19752502441e-05,0.00735831260681,0.0240745544434,0.000626087188721
2176,0.06423163414,0.0324859619141,5.31673431396e-05,0.00753450393677,0.0235316753387,0.0006263256073
2177,0.0631837844849,0.0322060585022,5.05447387695e-05,0.00731348991394,0.0229592323303,0.000654458999634
2178,0.0637226104736,0.0323855876923,5.14984130859e-05,0.00741600990295,0.0232465267181,0.000622987747192
2179,0.06361079216,0.0323505401611,5.43594360352e-05,0.00734162330627,0.0232336521149,0.000630617141724
2180,0.0638000965118,0.0322382450104,5.36441802979e-05,0.00737738609314,0.0235066413879,0.000624179840088
2181,0.0632565021515,0.0325036048889,0.000109195709229,0.00719404220581,0.0228326320648,0.000617027282715
2182,0.06387591362,0.0322921276093,5.55515289307e-05,0.00751709938049,0.0233900547028,0.00062108039856
2183,0.0622224807739,0.0313901901245,7.91549682617e-05,0.00730872154236,0.0228242874146,0.000620126724243
2184,0.0636966228485,0.0323746204376,5.12599945068e-05,0.00754308700562,0.023318529129,0.000409126281738
2185,0.067223072052,0.0322723388672,5.19752502441e-05,0.00759077072144,0.023993730545,0.00331425666809
2186,0.0636842250824,0.0323061943054,5.1736831665e-05,0.00739502906799,0.0233070850372,0.000624179840088
2187,0.0631310939789,0.0323765277863,5.00679016113e-05,0.00727009773254,0.0228133201599,0.00062108039856
2188,0.0645363330841,0.0322325229645,5.1736831665e-05,0.00765347480774,0.0239799022675,0.000618696212769
2189,0.0641176700592,0.0322318077087,5.29289245605e-05,0.00746846199036,0.0237216949463,0.000642776489258
2190,0.0644471645355,0.0323002338409,5.24520874023e-05,0.00762820243835,0.0238516330719,0.000614643096924
2191,0.0626814365387,0.0323791503906,5.22136688232e-05,0.00717377662659,0.0224466323853,0.000629663467407
2192,0.0614948272705,0.0323145389557,5.57899475098e-05,0.00688934326172,0.0216138362885,0.000621318817139
2193,0.0658347606659,0.0323665142059,5.41210174561e-05,0.00787448883057,0.0249102115631,0.000629425048828
2194,0.0656695365906,0.0325226783752,5.41210174561e-05,0.00793266296387,0.0243136882782,0.000846385955811
2195,0.0616722106934,0.0321230888367,5.22136688232e-05,0.00707221031189,0.0217623710632,0.000662326812744
2196,0.0656719207764,0.0322782993317,5.22136688232e-05,0.00792264938354,0.024799823761,0.000618934631348
2197,0.0652832984924,0.0323462486267,5.12599945068e-05,0.00806641578674,0.0243859291077,0.000433444976807
2198,0.0604462623596,0.0299692153931,5.10215759277e-05,0.00710153579712,0.0224366188049,0.000887870788574
2199,0.065544128418,0.0324499607086,5.31673431396e-05,0.00790643692017,0.0247178077698,0.00041675567627
2200,0.0654358863831,0.0322418212891,5.14984130859e-05,0.00780725479126,0.024710893631,0.000624418258667
2201,0.064786195755,0.0320975780487,5.24520874023e-05,0.00780630111694,0.0242018699646,0.000627994537354
2202,0.0652670860291,0.0323333740234,5.05447387695e-05,0.00781679153442,0.0244514942169,0.000614881515503
2203,0.0657217502594,0.0324563980103,5.31673431396e-05,0.00795125961304,0.024843454361,0.000417470932007
2204,0.0665833950043,0.0322904586792,5.43594360352e-05,0.00834631919861,0.0252647399902,0.000627517700195
2205,0.063266992569,0.0303013324738,5.22136688232e-05,0.00784111022949,0.0246589183807,0.000413417816162
2206,0.0627799034119,0.0323793888092,5.41210174561e-05,0.00710892677307,0.0226166248322,0.00062084197998
2207,0.0621876716614,0.0322272777557,5.53131103516e-05,0.00713753700256,0.0221405029297,0.000627040863037
2208,0.0653274059296,0.0323407649994,5.05447387695e-05,0.00785613059998,0.024665594101,0.000414371490479
2209,0.0652403831482,0.0324220657349,5.34057617188e-05,0.00761818885803,0.0242898464203,0.000856876373291
2210,0.0660192966461,0.0323438644409,5.26905059814e-05,0.0079174041748,0.0250601768494,0.000645160675049
2211,0.0676097869873,0.0324757099152,5.24520874023e-05,0.00809335708618,0.0263533592224,0.000634908676147
2212,0.0656745433807,0.0324769020081,5.14984130859e-05,0.00781273841858,0.0247077941895,0.000625610351562
2213,0.0653922557831,0.0321016311646,5.10215759277e-05,0.00793933868408,0.0248894691467,0.000410795211792
2214,0.0629436969757,0.0322504043579,5.29289245605e-05,0.00727248191833,0.0227477550507,0.000620126724243
2215,0.0657172203064,0.0322906970978,5.36441802979e-05,0.00789976119995,0.0248446464539,0.000628471374512
2216,0.0636196136475,0.032235622406,5.36441802979e-05,0.00743627548218,0.0232648849487,0.000629186630249
2217,0.0635824203491,0.0323657989502,5.24520874023e-05,0.00743865966797,0.0231046676636,0.00062084197998
2218,0.0628306865692,0.0323166847229,5.19752502441e-05,0.0070641040802,0.0227692127228,0.000628709793091
2219,0.06569480896,0.032190322876,5.1736831665e-05,0.00790691375732,0.0249183177948,0.000627517700195
2220,0.065642118454,0.032393693924,5.14984130859e-05,0.00782155990601,0.0247535705566,0.000621795654297
2221,0.065972328186,0.032418012619,5.36441802979e-05,0.00789380073547,0.0249581336975,0.000648736953735
2222,0.0627963542938,0.0322678089142,5.19752502441e-05,0.0071918964386,0.022655248642,0.000629425048828
2223,0.0649199485779,0.0322916507721,5.29289245605e-05,0.00770211219788,0.0242500305176,0.000623226165771
2224,0.0665926933289,0.0324504375458,5.26905059814e-05,0.00805997848511,0.0254125595093,0.000617027282715
2225,0.065544128418,0.0323045253754,5.22136688232e-05,0.00789308547974,0.0246422290802,0.000652074813843
2226,0.0669784545898,0.0322721004486,5.41210174561e-05,0.00822234153748,0.0258095264435,0.000620365142822
2227,0.0661134719849,0.0323669910431,5.24520874023e-05,0.00808024406433,0.0252027511597,0.000411033630371
2228,0.0637426376343,0.0323445796967,5.24520874023e-05,0.00744485855103,0.0232791900635,0.000621557235718
2229,0.0672104358673,0.0323648452759,6.29425048828e-05,0.00811290740967,0.0260124206543,0.000657320022583
2230,0.0651667118073,0.0324158668518,5.3882598877e-05,0.00771594047546,0.0243539810181,0.000627040863037
2231,0.0641446113586,0.0322377681732,5.07831573486e-05,0.00752997398376,0.0237073898315,0.000618696212769
2232,0.0657505989075,0.0324106216431,5.72204589844e-05,0.00796842575073,0.0248851776123,0.000429153442383
2233,0.0668683052063,0.0307810306549,5.29289245605e-05,0.00768613815308,0.0277245044708,0.00062370300293
2234,0.0644779205322,0.0324153900146,5.26905059814e-05,0.00767683982849,0.0239210128784,0.000411987304688
2235,0.0661072731018,0.0322806835175,5.22136688232e-05,0.00803661346436,0.0251171588898,0.000620603561401
2236,0.0659186840057,0.0322270393372,5.03063201904e-05,0.00822877883911,0.0250012874603,0.00041127204895
2237,0.0649263858795,0.0322964191437,5.19752502441e-05,0.00777530670166,0.0241477489471,0.000654935836792
2238,0.0662066936493,0.032532453537,5.34057617188e-05,0.00800490379333,0.0252044200897,0.000411510467529
2239,0.0635075569153,0.0324249267578,5.36441802979e-05,0.00735759735107,0.0230436325073,0.000627756118774
2240,0.0649607181549,0.0315401554108,5.31673431396e-05,0.00785088539124,0.0248878002167,0.000628709793091
2241,0.0656726360321,0.0324835777283,5.29289245605e-05,0.00789666175842,0.024612903595,0.000626564025879
2242,0.0667395591736,0.0324900150299,5.26905059814e-05,0.00809264183044,0.0256705284119,0.000433683395386
2243,0.064877986908,0.0322597026825,5.34057617188e-05,0.0076732635498,0.024266242981,0.000625371932983
2244,0.0660502910614,0.0323805809021,5.45978546143e-05,0.00804281234741,0.0251553058624,0.000416994094849
2245,0.0643436908722,0.032247543335,5.26905059814e-05,0.0075798034668,0.0238137245178,0.000649929046631
2246,0.0656416416168,0.0322668552399,5.26905059814e-05,0.00785994529724,0.024827003479,0.000635147094727
2247,0.0652787685394,0.0323383808136,5.36441802979e-05,0.00782585144043,0.0246500968933,0.000410795211792
2248,0.0641224384308,0.0324742794037,5.31673431396e-05,0.00747537612915,0.0234923362732,0.000627279281616
2249,0.0650551319122,0.0325832366943,5.22136688232e-05,0.00765132904053,0.0241105556488,0.000657796859741
2250,0.0676498413086,0.0328052043915,5.24520874023e-05,0.00834989547729,0.026031255722,0.000411033630371
2251,0.0654611587524,0.0323967933655,5.55515289307e-05,0.00781178474426,0.024570941925,0.000626087188721
2252,0.0647909641266,0.0325450897217,5.24520874023e-05,0.0079140663147,0.0236473083496,0.000632047653198
2253,0.0673596858978,0.0326943397522,5.07831573486e-05,0.00826597213745,0.0259304046631,0.000418186187744
2254,0.0663781166077,0.0327200889587,5.05447387695e-05,0.0079984664917,0.0249440670013,0.000664949417114
2255,0.0645101070404,0.0328121185303,5.31673431396e-05,0.00765156745911,0.0235509872437,0.000442266464233
2256,0.0664639472961,0.0331404209137,5.19752502441e-05,0.00783753395081,0.0245723724365,0.000861644744873
2257,0.0651333332062,0.0323975086212,5.41210174561e-05,0.00774621963501,0.0245072841644,0.000428199768066
2258,0.0660705566406,0.03280377388,5.29289245605e-05,0.0077121257782,0.0246608257294,0.000840902328491
2259,0.0673959255219,0.0324292182922,5.3882598877e-05,0.00832176208496,0.0261821746826,0.000408887863159
2260,0.0659017562866,0.0323240756989,5.19752502441e-05,0.00790214538574,0.0249893665314,0.00063419342041
2261,0.0661318302155,0.0322592258453,5.34057617188e-05,0.00804543495178,0.0253551006317,0.000418663024902
2262,0.0632386207581,0.03244805336,5.24520874023e-05,0.00735926628113,0.0229332447052,0.000445604324341
2263,0.0650973320007,0.0324611663818,5.57899475098e-05,0.00781178474426,0.0243585109711,0.000410079956055
2264,0.0637481212616,0.0322840213776,5.26905059814e-05,0.00743126869202,0.0233554840088,0.000624656677246
2265,0.0667731761932,0.0323746204376,5.41210174561e-05,0.0081946849823,0.0257151126862,0.000434637069702
2266,0.0657277107239,0.032589673996,5.43594360352e-05,0.00797820091248,0.0246920585632,0.000413417816162
2267,0.0670320987701,0.0321795940399,5.19752502441e-05,0.00824499130249,0.0259025096893,0.000653028488159
2268,0.0665714740753,0.0322723388672,5.3882598877e-05,0.0080771446228,0.0255491733551,0.000618934631348
2269,0.0666015148163,0.0324251651764,5.41210174561e-05,0.00812172889709,0.0255854129791,0.000415086746216
2270,0.0663692951202,0.0322315692902,5.24520874023e-05,0.00817918777466,0.0254888534546,0.000417232513428
2271,0.0659012794495,0.0324995517731,5.31673431396e-05,0.00784802436829,0.0248744487762,0.000626087188721
2272,0.0667428970337,0.0324070453644,5.29289245605e-05,0.00819373130798,0.0256807804108,0.000408411026001
2273,0.0638763904572,0.0321125984192,5.24520874023e-05,0.00758576393127,0.0237214565277,0.000404119491577
2274,0.0643546581268,0.0323193073273,5.26905059814e-05,0.00761389732361,0.0239565372467,0.000412225723267
2275,0.064838886261,0.0324373245239,5.1736831665e-05,0.00772666931152,0.0242052078247,0.000417947769165
2276,0.0652406215668,0.0324850082397,5.29289245605e-05,0.00772643089294,0.0245637893677,0.000412464141846
2277,0.0655672550201,0.032427072525,5.43594360352e-05,0.0079071521759,0.0247662067413,0.000412464141846
2278,0.0655789375305,0.0324695110321,5.1736831665e-05,0.00789666175842,0.0247547626495,0.000406265258789
2279,0.0648527145386,0.0322947502136,5.29289245605e-05,0.00780296325684,0.0242879390717,0.000414133071899
2280,0.0671362876892,0.0324246883392,5.24520874023e-05,0.00807929039001,0.025951385498,0.000628471374512
2281,0.0648145675659,0.0323097705841,5.19752502441e-05,0.00771951675415,0.0243270397186,0.000406265258789
2282,0.0647270679474,0.0323593616486,5.1736831665e-05,0.00772976875305,0.0241611003876,0.000425100326538
2283,0.067051410675,0.0325067043304,5.31673431396e-05,0.00814509391785,0.0259275436401,0.000418901443481
2284,0.0641179084778,0.032511472702,5.22136688232e-05,0.00765609741211,0.0234489440918,0.000449180603027
2285,0.0630125999451,0.0322160720825,5.41210174561e-05,0.0073413848877,0.0229885578156,0.000412464141846
2286,0.065443277359,0.0323977470398,5.22136688232e-05,0.0078649520874,0.024712562561,0.000415802001953
2287,0.0654938220978,0.0323190689087,5.24520874023e-05,0.00804734230042,0.024641752243,0.000433206558228
2288,0.0668988227844,0.0323326587677,5.48362731934e-05,0.00829005241394,0.0258114337921,0.000409841537476
2289,0.0649464130402,0.0323369503021,5.3882598877e-05,0.00764989852905,0.0242614746094,0.000644207000732
2290,0.0655474662781,0.0325138568878,5.43594360352e-05,0.00784420967102,0.0247123241425,0.000422716140747
2291,0.0644311904907,0.0323796272278,5.3882598877e-05,0.0076687335968,0.0239176750183,0.00041127204895
2292,0.0637702941895,0.0323598384857,5.41210174561e-05,0.00749731063843,0.023444890976,0.000414133071899
2293,0.0659890174866,0.0323007106781,5.29289245605e-05,0.00790500640869,0.0251069068909,0.000623464584351
2294,0.0667383670807,0.032368183136,5.22136688232e-05,0.00816941261292,0.0257444381714,0.000404119491577
2295,0.0669302940369,0.0324516296387,0.000114679336548,0.00818610191345,0.025762796402,0.000415086746216
2296,0.064798116684,0.0324184894562,5.34057617188e-05,0.00773239135742,0.0241541862488,0.000439643859863
2297,0.0664246082306,0.0322086811066,5.41210174561e-05,0.00814533233643,0.0255999565125,0.00041651725769
2298,0.063782453537,0.0324335098267,5.24520874023e-05,0.00748825073242,0.023389339447,0.000418901443481
2299,0.0658459663391,0.0325183868408,5.19752502441e-05,0.00791096687317,0.0249516963959,0.000412940979004
2300,0.0646793842316,0.0322272777557,5.22136688232e-05,0.00772857666016,0.0242650508881,0.000406265258789
2301,0.0659637451172,0.0323596000671,5.05447387695e-05,0.00810742378235,0.0250413417816,0.000404834747314
2302,0.0656533241272,0.0324227809906,5.24520874023e-05,0.00791311264038,0.0248506069183,0.000414371490479
2303,0.0648109912872,0.032350063324,5.12599945068e-05,0.0077862739563,0.0242068767548,0.00041651725769
2304,0.0642454624176,0.0324959754944,5.29289245605e-05,0.00757598876953,0.0236973762512,0.000423192977905
2305,0.0666587352753,0.0324754714966,5.31673431396e-05,0.00812196731567,0.0255966186523,0.000411510467529
2306,0.0652761459351,0.032235622406,5.48362731934e-05,0.00783514976501,0.0247292518616,0.000421285629272
2307,0.0649402141571,0.032372713089,5.1736831665e-05,0.0077428817749,0.0243592262268,0.000413656234741
2308,0.0654120445251,0.0323967933655,5.41210174561e-05,0.00782895088196,0.0247256755829,0.000406503677368
2309,0.0659523010254,0.0321629047394,5.36441802979e-05,0.00804305076599,0.0252757072449,0.000416994094849
2310,0.0642640590668,0.0323486328125,5.03063201904e-05,0.00760436058044,0.0238435268402,0.000417232513428
2311,0.066458940506,0.0324103832245,5.53131103516e-05,0.00802731513977,0.0255420207977,0.000423908233643
2312,0.066089630127,0.0323281288147,5.22136688232e-05,0.00806164741516,0.0252366065979,0.000411033630371
2313,0.0663602352142,0.0323867797852,5.53131103516e-05,0.00812578201294,0.0253603458405,0.000432014465332
2314,0.0669972896576,0.0323612689972,5.24520874023e-05,0.00819706916809,0.0259487628937,0.00043773651123
2315,0.0666217803955,0.0322852134705,5.26905059814e-05,0.00822854042053,0.0256371498108,0.000418186187744
2316,0.0644857883453,0.0326030254364,5.45978546143e-05,0.00760388374329,0.0238003730774,0.000423908233643
2317,0.0661065578461,0.0324046611786,5.3882598877e-05,0.0080418586731,0.0251867771149,0.00041937828064
2318,0.0649585723877,0.0322036743164,5.1736831665e-05,0.00777220726013,0.024512052536,0.000418901443481
2319,0.0665526390076,0.0323662757874,5.41210174561e-05,0.00823259353638,0.0254898071289,0.000409841537476
2320,0.0648865699768,0.0323913097382,5.41210174561e-05,0.00773119926453,0.024290561676,0.00041937828064
2321,0.0638802051544,0.0322058200836,5.1736831665e-05,0.00762128829956,0.0235886573792,0.000412702560425
2322,0.0661106109619,0.0324642658234,5.24520874023e-05,0.00788426399231,0.0250647068024,0.00064492225647
2323,0.0660161972046,0.0325288772583,5.34057617188e-05,0.0079939365387,0.0250194072723,0.000420570373535
2324,0.0638997554779,0.0323357582092,5.3882598877e-05,0.00759506225586,0.0234997272491,0.000415325164795
2325,0.0660071372986,0.0325286388397,5.41210174561e-05,0.00812196731567,0.0248837471008,0.000418663024902
2326,0.0666356086731,0.0324096679688,5.05447387695e-05,0.00816583633423,0.0255980491638,0.000411510467529
2327,0.0647423267365,0.0323357582092,5.26905059814e-05,0.0077793598175,0.0241413116455,0.000433206558228
2328,0.0663208961487,0.0323884487152,5.31673431396e-05,0.00809454917908,0.0253732204437,0.000411510467529
