FRAME NR,VISION TOTAL,OBJECTS DETECTION,SCAN ARRENGMENT,BOUNDARY DETECTION,LINE DETECTION,CAMERA TRANSFORMATION
1712,0.058607339859,0.0324420928955,5.26905059814e-05,0.00614452362061,0.0193359851837,0.000632047653198
1713,0.0584602355957,0.0326552391052,5.22136688232e-05,0.00606656074524,0.0190711021423,0.000615119934082
1714,0.0587549209595,0.0327389240265,5.26905059814e-05,0.00615167617798,0.0191884040833,0.000623226165771
1715,0.058349609375,0.032767534256,5.31673431396e-05,0.00603246688843,0.0188760757446,0.000620365142822
1716,0.0616314411163,0.032732963562,5.22136688232e-05,0.00615191459656,0.0198404788971,0.00285387039185
1717,0.0586647987366,0.032773733139,5.1736831665e-05,0.00608921051025,0.0191314220428,0.000618696212769
1718,0.0585198402405,0.03258061409,5.19752502441e-05,0.0061514377594,0.0191144943237,0.000621318817139
1719,0.059867143631,0.0327422618866,5.34057617188e-05,0.00629425048828,0.0198910236359,0.000886201858521
1720,0.0570275783539,0.0305254459381,5.12599945068e-05,0.00610089302063,0.0194919109344,0.000858068466187
1721,0.0592987537384,0.0327486991882,5.22136688232e-05,0.00612425804138,0.019305229187,0.00106835365295
1722,0.0587961673737,0.032613992691,5.12599945068e-05,0.00616002082825,0.0191125869751,0.000858306884766
1723,0.059962272644,0.0327527523041,5.12599945068e-05,0.00619292259216,0.0194087028503,0.00155663490295
1724,0.0595901012421,0.0327544212341,5.07831573486e-05,0.00631213188171,0.0194029808044,0.00106978416443
1725,0.0598163604736,0.032623052597,5.14984130859e-05,0.00609803199768,0.0194802284241,0.00156354904175
1726,0.0618393421173,0.0326914787292,5.3882598877e-05,0.00629186630249,0.0204203128815,0.00238180160522
1727,0.0583794116974,0.0327837467194,5.1736831665e-05,0.006028175354,0.0188941955566,0.000621557235718
1728,0.0615632534027,0.0327754020691,5.03063201904e-05,0.00619769096375,0.0199298858643,0.00260996818542
1729,0.0590085983276,0.032874584198,5.31673431396e-05,0.00611543655396,0.0191142559052,0.000851154327393
1730,0.058670759201,0.0329217910767,5.3882598877e-05,0.00606274604797,0.018993139267,0.000639200210571
1731,0.058913230896,0.0327930450439,5.1736831665e-05,0.00614404678345,0.0192980766296,0.0006263256073
1732,0.058717250824,0.0326907634735,5.24520874023e-05,0.00614809989929,0.0191869735718,0.000638961791992
1733,0.0591306686401,0.0328752994537,5.34057617188e-05,0.00603580474854,0.0192985534668,0.000867605209351
1734,0.059054851532,0.0329148769379,4.98294830322e-05,0.00635051727295,0.0191097259521,0.000629901885986
1735,0.0575845241547,0.0305478572845,5.03063201904e-05,0.00613689422607,0.0192997455597,0.00154972076416
1736,0.0606472492218,0.0327122211456,5.00679016113e-05,0.00618648529053,0.0195183753967,0.0021800994873
1737,0.059191942215,0.0326645374298,5.26905059814e-05,0.00618457794189,0.0194299221039,0.000860214233398
1738,0.058717250824,0.0327541828156,5.19752502441e-05,0.00614833831787,0.0191268920898,0.000635862350464
1739,0.058381319046,0.0327754020691,5.14984130859e-05,0.00602269172668,0.0189065933228,0.000625133514404
1740,0.0585522651672,0.0326263904572,5.14984130859e-05,0.0061047077179,0.0191571712494,0.000612497329712
1741,0.0585730075836,0.0327727794647,5.1736831665e-05,0.00605869293213,0.0190682411194,0.000621557235718
1742,0.0570864677429,0.0311574935913,5.07831573486e-05,0.00604963302612,0.0192031860352,0.000625371932983
1743,0.0612509250641,0.0328154563904,5.36441802979e-05,0.00633835792542,0.0200865268707,0.00195693969727
1744,0.0587854385376,0.0328342914581,5.03063201904e-05,0.0061149597168,0.0191621780396,0.00062370300293
1745,0.0584568977356,0.0328319072723,5.34057617188e-05,0.00608992576599,0.0188562870026,0.000625371932983
1746,0.0583372116089,0.032696723938,5.07831573486e-05,0.00602841377258,0.0189418792725,0.000619411468506
1747,0.062096118927,0.0327293872833,5.29289245605e-05,0.00618386268616,0.0202317237854,0.00289821624756
1748,0.0601186752319,0.0326974391937,5.19752502441e-05,0.00614905357361,0.0192515850067,0.00196862220764
1749,0.0597448348999,0.032749414444,5.19752502441e-05,0.00665473937988,0.0194282531738,0.000860452651978
1750,0.0569267272949,0.0307536125183,5.10215759277e-05,0.00618124008179,0.0193133354187,0.000627517700195
1751,0.0592324733734,0.0328538417816,5.05447387695e-05,0.00601625442505,0.0192465782166,0.00106525421143
1752,0.0585498809814,0.0329093933105,5.14984130859e-05,0.00601506233215,0.0189509391785,0.000622987747192
1753,0.059433221817,0.0326957702637,5.12599945068e-05,0.00621604919434,0.0191638469696,0.0013062953949
1754,0.0586612224579,0.0327560901642,5.1736831665e-05,0.0061514377594,0.0190830230713,0.000618934631348
1755,0.0585761070251,0.0327744483948,5.1736831665e-05,0.00609159469604,0.0190124511719,0.000645875930786
1756,0.0585076808929,0.0327775478363,4.9352645874e-05,0.00606036186218,0.0189986228943,0.000621795654297
1757,0.0612826347351,0.0327885150909,5.1736831665e-05,0.00611615180969,0.019668340683,0.00265789031982
1758,0.0586867332458,0.0328102111816,5.24520874023e-05,0.00613069534302,0.0190672874451,0.000626087188721
1759,0.0588314533234,0.0327939987183,5.31673431396e-05,0.00620007514954,0.0191550254822,0.000629186630249
1760,0.058691740036,0.0329096317291,5.14984130859e-05,0.00605893135071,0.0190498828888,0.000621795654297
1761,0.058623790741,0.0326426029205,5.26905059814e-05,0.00613498687744,0.0191731452942,0.000620365142822
1762,0.0587575435638,0.0327210426331,5.26905059814e-05,0.00608062744141,0.0192637443542,0.00063943862915
1763,0.0595369338989,0.0327866077423,5.03063201904e-05,0.00610828399658,0.0194907188416,0.00110101699829
1764,0.0590424537659,0.0327575206757,5.05447387695e-05,0.00616073608398,0.0194487571716,0.000624895095825
1765,0.0601005554199,0.0327999591827,5.12599945068e-05,0.00617146492004,0.019552230835,0.00152564048767
1766,0.0586185455322,0.0326950550079,5.03063201904e-05,0.00615620613098,0.0190863609314,0.000630617141724
1767,0.0588538646698,0.0328121185303,5.31673431396e-05,0.0060932636261,0.0192544460297,0.000640869140625
1768,0.0589599609375,0.0328080654144,5.22136688232e-05,0.00623607635498,0.0192265510559,0.000637054443359
1769,0.0593602657318,0.0326488018036,4.9352645874e-05,0.00613021850586,0.0192136764526,0.00131821632385
1770,0.0589537620544,0.0325303077698,5.07831573486e-05,0.00619626045227,0.0193016529083,0.000874757766724
1771,0.0588455200195,0.0327513217926,5.10215759277e-05,0.00604319572449,0.0191533565521,0.00084662437439
1772,0.0600771903992,0.0329625606537,5.31673431396e-05,0.00627183914185,0.0194282531738,0.00136137008667
1773,0.0638628005981,0.0327951908112,5.1736831665e-05,0.00618028640747,0.0222344398499,0.002601146698
1774,0.0591440200806,0.0328824520111,4.9352645874e-05,0.00607943534851,0.0192902088165,0.000842571258545
1775,0.0585567951202,0.0327966213226,5.24520874023e-05,0.00608420372009,0.0189955234528,0.000627994537354
1776,0.0598347187042,0.0327718257904,5.22136688232e-05,0.0062210559845,0.0192668437958,0.00152277946472
1777,0.0584931373596,0.0327110290527,5.36441802979e-05,0.00611257553101,0.0189802646637,0.000635623931885
1778,0.0599770545959,0.0326724052429,5.05447387695e-05,0.00614953041077,0.0193319320679,0.00177264213562
1779,0.0600278377533,0.0326476097107,5.22136688232e-05,0.00625348091125,0.019763469696,0.00131106376648
1780,0.0590877532959,0.0326361656189,5.36441802979e-05,0.00625777244568,0.0195078849792,0.000632286071777
1781,0.0561082363129,0.0305516719818,5.10215759277e-05,0.00603413581848,0.0188484191895,0.000622987747192
1782,0.0587158203125,0.0327572822571,5.05447387695e-05,0.0061297416687,0.019100189209,0.000678062438965
1783,0.0580816268921,0.0323281288147,5.31673431396e-05,0.0060715675354,0.0190095901489,0.000619173049927
1784,0.0587530136108,0.032874584198,5.22136688232e-05,0.00609302520752,0.0191054344177,0.000627756118774
1785,0.059262752533,0.0328505039215,5.12599945068e-05,0.00613260269165,0.0193712711334,0.00085711479187
1786,0.0615420341492,0.0327522754669,5.1736831665e-05,0.00626707077026,0.0201609134674,0.00231003761292
1787,0.0600860118866,0.0326814651489,5.1736831665e-05,0.00615525245667,0.0194201469421,0.0017774105072
1788,0.0586473941803,0.0328059196472,5.34057617188e-05,0.00606751441956,0.0190958976746,0.000624656677246
1789,0.0590987205505,0.0328550338745,5.19752502441e-05,0.00608468055725,0.0192580223083,0.000849008560181
1790,0.0590922832489,0.0329480171204,5.24520874023e-05,0.00614809989929,0.0192973613739,0.000646352767944
1791,0.0592465400696,0.0327892303467,5.19752502441e-05,0.00627374649048,0.0195090770721,0.000622510910034
1792,0.0586061477661,0.0326864719391,5.34057617188e-05,0.0061137676239,0.019104719162,0.000647783279419
1793,0.0583112239838,0.0327250957489,5.1736831665e-05,0.00599122047424,0.0189049243927,0.000638246536255
1794,0.0593538284302,0.0328304767609,9.01222229004e-05,0.0061469078064,0.0194392204285,0.000847101211548
1795,0.0615072250366,0.0328805446625,5.07831573486e-05,0.00612807273865,0.0202903747559,0.00215744972229
1796,0.0586626529694,0.0327723026276,5.1736831665e-05,0.00611519813538,0.0191004276276,0.000622987747192
1797,0.0589120388031,0.0327885150909,5.03063201904e-05,0.00615429878235,0.0192966461182,0.000622272491455
1798,0.0597743988037,0.0329024791718,5.24520874023e-05,0.00617122650146,0.0193507671356,0.00129747390747
1799,0.0598108768463,0.0326912403107,5.1736831665e-05,0.00612616539001,0.0194208621979,0.00152087211609
1800,0.0584979057312,0.0326936244965,9.98973846436e-05,0.00604128837585,0.0190289020538,0.00063419342041
1801,0.058611869812,0.0326130390167,5.22136688232e-05,0.00613617897034,0.0191831588745,0.000627279281616
1802,0.0590929985046,0.0326137542725,5.12599945068e-05,0.00613212585449,0.0194232463837,0.000872611999512
1803,0.0587072372437,0.0327861309052,5.24520874023e-05,0.00608515739441,0.0191559791565,0.000627517700195
1804,0.0595722198486,0.0328915119171,5.3882598877e-05,0.00612163543701,0.0194408893585,0.00106430053711
1805,0.0601155757904,0.0329647064209,5.10215759277e-05,0.00612831115723,0.0192010402679,0.00177049636841
1806,0.0584542751312,0.0326635837555,5.07831573486e-05,0.00625801086426,0.0188601016998,0.000621795654297
1807,0.058620929718,0.0326354503632,5.14984130859e-05,0.0061674118042,0.0191383361816,0.000628232955933
1808,0.0584149360657,0.0326793193817,5.22136688232e-05,0.00607466697693,0.0189576148987,0.000651121139526
1809,0.0599603652954,0.0328361988068,5.1736831665e-05,0.00613021850586,0.0193946361542,0.00154757499695
1810,0.0593678951263,0.0325183868408,5.03063201904e-05,0.0063214302063,0.0198073387146,0.000670433044434
1811,0.0598468780518,0.0327250957489,5.05447387695e-05,0.00603890419006,0.0192608833313,0.00177145004272
1812,0.0583741664886,0.0327064990997,5.07831573486e-05,0.00603723526001,0.0189538002014,0.000625848770142
1813,0.0588257312775,0.0328693389893,9.32216644287e-05,0.0061047077179,0.0191400051117,0.000618457794189
1814,0.0599687099457,0.0327572822571,5.12599945068e-05,0.00615930557251,0.0196750164032,0.00132584571838
1815,0.0594801902771,0.0328259468079,5.24520874023e-05,0.00613141059875,0.0193862915039,0.00108408927917
1816,0.0584375858307,0.0327475070953,5.22136688232e-05,0.00603532791138,0.0189776420593,0.000624895095825
1817,0.0603015422821,0.0328207015991,5.34057617188e-05,0.00613451004028,0.0193049907684,0.00198793411255
1818,0.0601301193237,0.0326724052429,5.1736831665e-05,0.00663304328918,0.0195155143738,0.00125741958618
1819,0.0564322471619,0.0306475162506,5.14984130859e-05,0.00606966018677,0.0190389156342,0.000624656677246
1820,0.0592293739319,0.0328125953674,5.22136688232e-05,0.0060703754425,0.0194320678711,0.000862121582031
1821,0.0595834255219,0.0329802036285,5.10215759277e-05,0.00629830360413,0.0194008350372,0.000853061676025
1822,0.0596468448639,0.0329358577728,5.1736831665e-05,0.00611352920532,0.0192477703094,0.00129795074463
1823,0.0582270622253,0.0326397418976,5.88893890381e-05,0.0060760974884,0.0188336372375,0.000618696212769
1824,0.0604317188263,0.0344848632812,5.14984130859e-05,0.00610876083374,0.0191597938538,0.000626802444458
1825,0.0591044425964,0.0327651500702,5.1736831665e-05,0.00610733032227,0.019181728363,0.000998497009277
1826,0.0586857795715,0.0327386856079,4.91142272949e-05,0.00614333152771,0.01913022995,0.000624418258667
1827,0.0605759620667,0.0325493812561,5.10215759277e-05,0.00614666938782,0.0198361873627,0.00199270248413
1828,0.0584301948547,0.0325725078583,5.24520874023e-05,0.00617480278015,0.0189418792725,0.000688552856445
1829,0.0584578514099,0.0328998565674,5.14984130859e-05,0.00602722167969,0.0188555717468,0.00062370300293
1830,0.0586185455322,0.0326464176178,5.12599945068e-05,0.00606274604797,0.0192377567291,0.000620365142822
1831,0.059565782547,0.0326788425446,5.19752502441e-05,0.00618529319763,0.019339799881,0.00130987167358
1832,0.0589039325714,0.0328006744385,4.9352645874e-05,0.00616860389709,0.0192680358887,0.000617265701294
1833,0.0600326061249,0.0324649810791,5.22136688232e-05,0.00646758079529,0.0197365283966,0.00131130218506
1834,0.0567269325256,0.0305771827698,4.81605529785e-05,0.00614953041077,0.0193319320679,0.000620126724243
1835,0.0589344501495,0.0324425697327,5.29289245605e-05,0.00623369216919,0.0193345546722,0.000870704650879
1836,0.0582299232483,0.0325412750244,5.1736831665e-05,0.00621342658997,0.0187935829163,0.000629901885986
1837,0.0579562187195,0.0322651863098,5.29289245605e-05,0.00605297088623,0.0189595222473,0.000625610351562
1838,0.0584163665771,0.0325510501862,5.29289245605e-05,0.00610113143921,0.0190942287445,0.000617027282715
1839,0.0587906837463,0.0321888923645,5.19752502441e-05,0.0064103603363,0.0192606449127,0.000878810882568
1840,0.0582711696625,0.032399892807,5.1736831665e-05,0.00644612312317,0.018753528595,0.000619888305664
1841,0.058109998703,0.0325438976288,5.22136688232e-05,0.00605630874634,0.0188355445862,0.000622034072876
1842,0.0581560134888,0.0322732925415,5.3882598877e-05,0.00611281394958,0.019092798233,0.000623226165771
1843,0.0581936836243,0.0324997901917,5.19752502441e-05,0.00601625442505,0.0190026760101,0.000622987747192
1844,0.0585029125214,0.0326025485992,5.22136688232e-05,0.00615501403809,0.0190734863281,0.000619649887085
1845,0.0582993030548,0.0322978496552,5.1736831665e-05,0.00618290901184,0.0191237926483,0.000643014907837
1846,0.058269739151,0.0323011875153,6.41345977783e-05,0.00611090660095,0.0191667079926,0.000626802444458
1847,0.0581865310669,0.0325834751129,5.19752502441e-05,0.00606203079224,0.0188715457916,0.000617504119873
1848,0.0591220855713,0.0324292182922,5.29289245605e-05,0.00607657432556,0.0196678638458,0.000895500183105
1849,0.0590269565582,0.0323984622955,5.22136688232e-05,0.00618457794189,0.0192883014679,0.00110340118408
1850,0.0578594207764,0.0322496891022,5.36441802979e-05,0.00601983070374,0.0189204216003,0.000615835189819
1851,0.0578980445862,0.032365322113,5.29289245605e-05,0.00603485107422,0.018810749054,0.00063419342041
1852,0.0578315258026,0.0322699546814,5.34057617188e-05,0.00604319572449,0.0188462734222,0.000618696212769
1853,0.057737827301,0.032187461853,5.03063201904e-05,0.00601577758789,0.0188558101654,0.000628471374512
1854,0.0579459667206,0.0324838161469,5.05447387695e-05,0.00599956512451,0.0188004970551,0.000611543655396
1855,0.0582036972046,0.032527923584,5.41210174561e-05,0.00607013702393,0.0189297199249,0.000621795654297
1856,0.0590355396271,0.0323331356049,5.03063201904e-05,0.00663638114929,0.0193934440613,0.000622272491455
1857,0.0562517642975,0.0305254459381,5.14984130859e-05,0.00600481033325,0.0190498828888,0.000620126724243
1858,0.0583276748657,0.0323846340179,5.24520874023e-05,0.00607180595398,0.0191879272461,0.000630855560303
1859,0.0578811168671,0.0324239730835,5.31673431396e-05,0.00597405433655,0.0188150405884,0.000614881515503
1860,0.0583996772766,0.0325379371643,5.45978546143e-05,0.00630807876587,0.0188798904419,0.000619173049927
1861,0.0582509040833,0.0324122905731,5.29289245605e-05,0.00621819496155,0.0189316272736,0.000635862350464
1862,0.0588383674622,0.0323822498322,5.34057617188e-05,0.00615859031677,0.0193979740143,0.000846147537231
1863,0.0584988594055,0.032413482666,5.29289245605e-05,0.00619173049927,0.0192086696625,0.000632047653198
1864,0.0578761100769,0.0320343971252,5.10215759277e-05,0.00625586509705,0.0189063549042,0.000628471374512
1865,0.0581049919128,0.0325446128845,5.19752502441e-05,0.00597667694092,0.0188984870911,0.000633239746094
1866,0.0578079223633,0.032233953476,5.3882598877e-05,0.00603580474854,0.0188341140747,0.00065016746521
1867,0.0584390163422,0.0326073169708,5.6266784668e-05,0.00621843338013,0.0189275741577,0.000629425048828
1868,0.0580508708954,0.0323774814606,5.29289245605e-05,0.006023645401,0.0188460350037,0.000750780105591
1869,0.0593073368073,0.0323665142059,5.22136688232e-05,0.0060555934906,0.0202069282532,0.000626087188721
1870,0.0591475963593,0.0324411392212,5.12599945068e-05,0.0062301158905,0.0193445682526,0.00108051300049
1871,0.0588839054108,0.0324342250824,5.22136688232e-05,0.00628232955933,0.0192062854767,0.000908851623535
1872,0.0582814216614,0.0324923992157,5.29289245605e-05,0.00608730316162,0.0190091133118,0.000639677047729
